Date,Open,High,Low,Close,Volume
2012-12-11,0.0303,0.0303,0.0303,0.0303,33000.0
2012-12-12,0.0303,0.0303,0.0303,0.0303,0.0
2012-12-13,0.0303,0.0303,0.0303,0.0303,0.0
2012-12-14,0.0303,0.0303,0.0303,0.0303,0.0
2012-12-17,0.0303,0.0303,0.0303,0.0303,0.0
2012-12-18,0.0303,0.0303,0.0303,0.0303,0.0
2012-12-19,0.0303,0.0303,0.0303,0.0303,0.0
2012-12-20,0.0303,0.0303,0.0303,0.0303,0.0
2012-12-21,0.0303,0.0303,0.0303,0.0303,0.0
2012-12-24,0.0303,0.0303,0.0303,0.0303,0.0
2012-12-25,0.0303,0.0303,0.0303,0.0303,0.0
2012-12-26,0.0303,0.0303,0.0303,0.0303,0.0
2012-12-27,0.0303,0.0303,0.0303,0.0303,0.0
2012-12-28,0.0303,0.0303,0.0303,0.0303,0.0
2012-12-31,0.0303,0.0303,0.0303,0.0303,0.0
2013-01-01,0.0303,0.0303,0.0303,0.0303,0.0
2013-01-02,0.0303,0.0303,0.0303,0.0303,0.0
2013-01-03,0.0303,0.0303,0.0303,0.0303,0.0
2013-01-04,0.0303,0.0303,0.0303,0.0303,0.0
2013-01-07,0.0303,0.0303,0.0303,0.0303,0.0
2013-01-08,0.0303,0.0303,0.0303,0.0303,0.0
2013-01-09,0.0303,0.0303,0.0303,0.0303,0.0
2013-01-10,0.0303,0.0303,0.0303,0.0303,0.0
2013-01-11,0.0303,0.0303,0.0303,0.0303,0.0
2013-01-14,0.0303,0.0303,0.0303,0.0303,0.0
2013-01-15,0.0303,0.0303,0.0303,0.0303,0.0
2013-01-16,0.0303,0.0303,0.0303,0.0303,0.0
2013-01-17,0.0303,0.0303,0.0303,0.0303,0.0
2013-01-18,0.0303,0.0303,0.0303,0.0303,0.0
2013-01-21,0.0303,0.0303,0.0303,0.0303,0.0
2013-01-22,0.0303,0.0303,0.0303,0.0303,0.0
2013-01-23,0.3,0.5,0.3,0.5,25425.0
2013-01-24,0.3,0.5,0.3,0.5,0.0
2013-01-25,0.3,0.5,0.3,0.5,0.0
2013-01-28,0.3,0.5,0.3,0.5,0.0
2013-01-29,0.3,0.5,0.3,0.5,0.0
2013-01-30,0.3,0.5,0.3,0.5,0.0
2013-01-31,0.3,0.5,0.3,0.5,0.0
2013-02-01,0.3,0.5,0.3,0.5,0.0
2013-02-04,0.3,0.5,0.3,0.5,0.0
2013-02-05,0.3,0.5,0.3,0.5,0.0
2013-02-06,0.3,0.5,0.3,0.5,0.0
2013-02-07,0.3,0.5,0.3,0.5,0.0
2013-02-08,0.3,0.5,0.3,0.5,0.0
2013-02-11,0.3,0.5,0.3,0.5,0.0
2013-02-12,0.3,0.5,0.3,0.5,0.0
2013-02-13,0.3,0.5,0.3,0.5,0.0
2013-02-14,0.3,0.5,0.3,0.5,0.0
2013-02-15,0.3,0.5,0.3,0.5,0.0
2013-02-18,0.3,0.5,0.3,0.5,0.0
2013-02-19,0.3,0.5,0.3,0.5,0.0
2013-02-20,0.3,0.5,0.3,0.5,0.0
2013-02-21,0.3,0.5,0.3,0.5,0.0
2013-02-22,0.3,0.5,0.3,0.5,0.0
2013-02-25,0.3,0.5,0.3,0.5,0.0
2013-02-26,0.3,0.5,0.3,0.5,0.0
2013-02-27,0.3,0.5,0.3,0.5,0.0
2013-02-28,0.3,0.5,0.3,0.5,0.0
2013-03-01,0.3,0.5,0.3,0.5,0.0
2013-03-04,0.3,0.5,0.3,0.5,0.0
2013-03-05,0.3,0.5,0.3,0.5,0.0
2013-03-06,0.3,0.5,0.3,0.5,0.0
2013-03-07,0.3,0.5,0.3,0.5,0.0
2013-03-08,0.3,0.5,0.3,0.5,0.0
2013-03-11,0.3,0.5,0.3,0.5,0.0
2013-03-12,0.3,0.5,0.3,0.5,0.0
2013-03-13,0.3,0.5,0.3,0.5,0.0
2013-03-14,0.3,0.5,0.3,0.5,0.0
2013-03-15,0.3,0.5,0.3,0.5,0.0
2013-03-18,0.3,0.5,0.3,0.5,0.0
2013-03-19,0.3,0.5,0.3,0.5,0.0
2013-03-20,0.3,0.5,0.3,0.5,0.0
2013-03-21,0.3,0.5,0.3,0.5,0.0
2013-03-22,0.3,0.5,0.3,0.5,0.0
2013-03-25,0.3,0.5,0.3,0.5,0.0
2013-03-26,0.3,0.5,0.3,0.5,0.0
2013-03-27,0.3,0.5,0.3,0.5,0.0
2013-03-28,0.3,0.5,0.3,0.5,0.0
2013-03-29,0.3,0.5,0.3,0.5,0.0
2013-04-01,0.3,0.5,0.3,0.5,0.0
2013-04-02,0.3,0.5,0.3,0.5,0.0
2013-04-03,0.3,0.5,0.3,0.5,0.0
2013-04-04,0.3,0.5,0.3,0.5,0.0
2013-04-05,0.3,0.5,0.3,0.5,0.0
2013-04-08,0.5,0.5,0.5,0.5,425.0
2013-04-09,0.5,0.5,0.5,0.5,0.0
2013-04-10,0.5,0.5,0.5,0.5,0.0
2013-04-11,0.5,0.5,0.5,0.5,0.0
2013-04-12,0.5,0.5,0.5,0.5,0.0
2013-04-15,0.5,0.5,0.5,0.5,0.0
2013-04-16,0.5,0.5,0.5,0.5,0.0
2013-04-17,0.5,0.5,0.5,0.5,0.0
2013-04-18,0.5,0.5,0.5,0.5,0.0
2013-04-19,0.5,0.5,0.5,0.5,0.0
2013-04-22,0.5,0.5,0.5,0.5,0.0
2013-04-23,0.5,0.5,0.5,0.5,0.0
2013-04-24,0.5,0.5,0.5,0.5,0.0
2013-04-25,0.5,0.5,0.5,0.5,0.0
2013-04-26,0.5,0.5,0.5,0.5,0.0
2013-04-29,0.5,0.5,0.5,0.5,0.0
2013-04-30,0.5,0.5,0.5,0.5,0.0
2013-05-01,0.5,0.5,0.5,0.5,0.0
2013-05-02,0.5,0.5,0.5,0.5,0.0
2013-05-03,0.5,0.5,0.5,0.5,0.0
2013-05-06,0.5,0.5,0.5,0.5,0.0
2013-05-07,0.5,0.5,0.5,0.5,0.0
2013-05-08,0.5,0.5,0.5,0.5,0.0
2013-05-09,0.5,0.5,0.5,0.5,0.0
2013-05-10,0.5,0.5,0.5,0.5,0.0
2013-05-13,0.5,0.5,0.5,0.5,0.0
2013-05-14,0.5,0.5,0.5,0.5,0.0
2013-05-15,0.5,0.5,0.5,0.5,0.0
2013-05-16,0.5,0.5,0.5,0.5,0.0
2013-05-17,0.5,0.5,0.5,0.5,0.0
2013-05-20,0.5,0.5,0.5,0.5,0.0
2013-05-21,0.5,0.5,0.5,0.5,0.0
2013-05-22,0.5,0.5,0.5,0.5,0.0
2013-05-23,0.5,0.5,0.5,0.5,0.0
2013-05-24,0.5,0.5,0.5,0.5,0.0
2013-05-27,0.5,0.5,0.5,0.5,0.0
2013-05-28,0.5,0.5,0.5,0.5,0.0
2013-05-29,0.5,0.5,0.5,0.5,0.0
2013-05-30,0.5,0.5,0.5,0.5,0.0
2013-05-31,0.5,0.5,0.5,0.5,0.0
2013-06-03,0.5,0.5,0.5,0.5,0.0
2013-06-04,0.5,0.5,0.5,0.5,0.0
2013-06-05,0.5,0.5,0.5,0.5,0.0
2013-06-06,0.5,0.5,0.5,0.5,0.0
2013-06-07,0.5,0.5,0.5,0.5,0.0
2013-06-10,0.5,0.5,0.5,0.5,0.0
2013-06-11,0.5,0.5,0.5,0.5,0.0
2013-06-12,0.5,0.5,0.5,0.5,0.0
2013-06-13,0.5,0.5,0.5,0.5,0.0
2013-06-14,0.5,0.5,0.5,0.5,0.0
2013-06-17,0.5,0.5,0.5,0.5,0.0
2013-06-18,0.5,0.5,0.5,0.5,0.0
2013-06-19,0.5,0.5,0.5,0.5,0.0
2013-06-20,0.5,0.5,0.5,0.5,0.0
2013-06-21,0.5,0.5,0.5,0.5,0.0
2013-06-24,0.5,0.5,0.5,0.5,0.0
2013-06-25,0.5,0.5,0.5,0.5,0.0
2013-06-26,0.5,0.5,0.5,0.5,0.0
2013-06-27,0.5,0.5,0.5,0.5,0.0
2013-06-28,0.5,0.5,0.5,0.5,0.0
2013-07-01,0.5,0.5,0.5,0.5,0.0
2013-07-02,0.5,0.5,0.5,0.5,0.0
2013-07-03,0.5,0.5,0.5,0.5,0.0
2013-07-04,0.5,0.5,0.5,0.5,0.0
2013-07-05,0.5,0.5,0.5,0.5,0.0
2013-07-08,0.5,0.5,0.5,0.5,0.0
2013-07-09,0.5,0.5,0.5,0.5,0.0
2013-07-10,0.5,0.5,0.5,0.5,0.0
2013-07-11,0.5,0.5,0.5,0.5,0.0
2013-07-12,0.5,0.5,0.5,0.5,0.0
2013-07-15,0.5,0.5,0.5,0.5,0.0
2013-07-16,0.5,0.5,0.5,0.5,0.0
2013-07-17,0.5,0.5,0.5,0.5,0.0
2013-07-18,0.5,0.5,0.5,0.5,0.0
2013-07-19,0.5,0.5,0.5,0.5,0.0
2013-07-22,0.5,0.5,0.5,0.5,0.0
2013-07-23,0.5,0.5,0.5,0.5,0.0
2013-07-24,0.5,0.5,0.5,0.5,0.0
2013-07-25,0.5,0.5,0.5,0.5,0.0
2013-07-26,0.5,0.5,0.5,0.5,0.0
2013-07-29,0.5,0.5,0.5,0.5,0.0
2013-07-30,0.5,0.5,0.5,0.5,0.0
2013-07-31,0.5,0.5,0.5,0.5,0.0
2013-08-01,0.5,0.5,0.5,0.5,0.0
2013-08-02,0.5,0.5,0.5,0.5,0.0
2013-08-05,0.5,0.5,0.5,0.5,0.0
2013-08-06,0.5,0.5,0.5,0.5,0.0
2013-08-07,0.53,0.53,0.53,0.53,8000.0
2013-08-08,0.53,0.53,0.53,0.53,1120.0
2013-08-09,0.53,0.53,0.53,0.53,600.0
2013-08-12,0.53,0.53,0.53,0.53,3400.0
2013-08-13,0.53,0.6,0.53,0.6,8650.0
2013-08-14,0.53,0.6,0.53,0.6,0.0
2013-08-15,0.53,0.6,0.53,0.6,0.0
2013-08-16,0.53,0.6,0.53,0.6,0.0
2013-08-19,0.53,0.6,0.53,0.6,0.0
2013-08-20,0.5966,0.5972,0.56,0.5972,11600.0
2013-08-21,0.5972,0.6,0.5972,0.6,1500.0
2013-08-22,0.6,0.6,0.6,0.6,1100.0
2013-08-23,0.6,0.6,0.6,0.6,4930.0
2013-08-26,0.6,0.6,0.6,0.6,1700.0
2013-08-27,0.6,0.6,0.6,0.6,3650.0
2013-08-28,0.6,0.6,0.6,0.6,0.0
2013-08-29,0.6,0.6,0.6,0.6,0.0
2013-08-30,0.6,0.6,0.6,0.6,987.0
2013-09-02,0.6,0.6,0.6,0.6,0.0
2013-09-03,0.6,0.6,0.6,0.6,125.0
2013-09-04,0.56,0.56,0.56,0.56,200.0
2013-09-05,0.56,0.56,0.56,0.56,0.0
2013-09-06,0.56,0.56,0.56,0.56,0.0
2013-09-09,0.56,0.56,0.56,0.56,500.0
2013-09-10,0.56,0.56,0.56,0.56,0.0
2013-09-11,0.6,0.6,0.6,0.6,1000.0
2013-09-12,0.56,0.56,0.56,0.56,2000.0
2013-09-13,0.56,0.56,0.56,0.56,0.0
2013-09-16,0.56,0.56,0.56,0.56,0.0
2013-09-17,0.56,0.56,0.56,0.56,0.0
2013-09-18,0.56,0.56,0.56,0.56,0.0
2013-09-19,0.52,0.52,0.52,0.52,3000.0
2013-09-20,0.52,0.52,0.4,0.5,1700.0
2013-09-23,0.45,0.45,0.45,0.45,2000.0
2013-09-24,0.45,0.45,0.45,0.45,0.0
2013-09-25,0.45,0.45,0.45,0.45,0.0
2013-09-26,0.45,0.45,0.45,0.45,0.0
2013-09-27,0.45,0.45,0.45,0.45,0.0
2013-09-30,0.45,0.45,0.45,0.45,0.0
2013-10-01,0.45,0.45,0.45,0.45,0.0
2013-10-02,0.45,0.45,0.45,0.45,1500.0
2013-10-03,0.45,0.45,0.45,0.45,0.0
2013-10-04,0.45,0.45,0.45,0.45,0.0
2013-10-07,0.5,0.5,0.5,0.5,500.0
2013-10-08,0.5,0.5,0.5,0.5,0.0
2013-10-09,0.5,0.5,0.5,0.5,0.0
2013-10-10,0.5,0.5,0.5,0.5,0.0
2013-10-11,0.5,0.5,0.5,0.5,0.0
2013-10-14,0.5,0.5,0.5,0.5,0.0
2013-10-15,0.5,0.5,0.5,0.5,0.0
2013-10-16,0.5,0.5,0.5,0.5,0.0
2013-10-17,0.5,0.5,0.5,0.5,0.0
2013-10-18,0.5,0.5,0.5,0.5,0.0
2013-10-21,0.5,0.5,0.5,0.5,0.0
2013-10-22,0.5,0.5,0.5,0.5,0.0
2013-10-23,0.5,0.5,0.5,0.5,0.0
2013-10-24,0.5,0.5,0.5,0.5,0.0
2013-10-25,0.5,0.5,0.5,0.5,0.0
2013-10-28,0.5,0.5,0.5,0.5,0.0
2013-10-29,0.5,0.5,0.5,0.5,0.0
2013-10-30,0.5,0.5,0.5,0.5,0.0
2013-10-31,0.5,0.5,0.5,0.5,0.0
2013-11-01,0.5,0.5,0.5,0.5,0.0
2013-11-04,0.5,0.5,0.5,0.5,0.0
2013-11-05,0.5,0.5,0.5,0.5,0.0
2013-11-06,0.5,0.5,0.5,0.5,0.0
2013-11-07,0.5,0.5,0.5,0.5,0.0
2013-11-08,0.45,0.45,0.45,0.45,200.0
2013-11-11,0.45,0.45,0.45,0.45,0.0
2013-11-12,0.45,0.45,0.45,0.45,0.0
2013-11-13,0.45,0.45,0.45,0.45,933.0
2013-11-14,0.45,0.45,0.45,0.45,0.0
2013-11-15,0.45,0.45,0.45,0.45,0.0
2013-11-18,0.45,0.45,0.45,0.45,0.0
2013-11-19,0.45,0.45,0.45,0.45,0.0
2013-11-20,0.45,0.45,0.45,0.45,0.0
2013-11-21,0.45,0.45,0.45,0.45,0.0
2013-11-22,0.45,0.45,0.45,0.45,100.0
2013-11-25,0.45,0.45,0.45,0.45,0.0
2013-11-26,0.45,0.45,0.45,0.45,0.0
2013-11-27,0.45,0.45,0.45,0.45,0.0
2013-11-28,0.45,0.45,0.45,0.45,0.0
2013-11-29,0.45,0.45,0.45,0.45,0.0
2013-12-02,0.45,0.45,0.45,0.45,0.0
2013-12-03,0.45,0.45,0.45,0.45,0.0
2013-12-04,0.45,0.45,0.45,0.45,0.0
2013-12-05,0.45,0.45,0.45,0.45,0.0
2013-12-06,0.45,0.45,0.45,0.45,0.0
2013-12-09,0.45,0.45,0.45,0.45,0.0
2013-12-10,0.45,0.45,0.45,0.45,0.0
2013-12-11,0.45,0.45,0.45,0.45,0.0
2013-12-12,0.45,0.45,0.45,0.45,0.0
2013-12-13,0.45,0.45,0.45,0.45,0.0
2013-12-16,0.45,0.45,0.45,0.45,0.0
2013-12-17,0.45,0.45,0.45,0.45,0.0
2013-12-18,0.45,0.45,0.45,0.45,0.0
2013-12-19,0.45,0.45,0.45,0.45,0.0
2013-12-20,0.45,0.45,0.45,0.45,0.0
2013-12-23,0.45,0.45,0.45,0.45,0.0
2013-12-24,0.45,0.45,0.45,0.45,0.0
2013-12-25,0.45,0.45,0.45,0.45,0.0
2013-12-26,0.45,0.45,0.45,0.45,0.0
2013-12-27,0.45,0.45,0.45,0.45,0.0
2013-12-30,0.45,0.45,0.45,0.45,0.0
2013-12-31,0.45,0.45,0.45,0.45,0.0
2014-01-01,0.45,0.45,0.45,0.45,0.0
2014-01-02,0.45,0.45,0.45,0.45,0.0
2014-01-03,0.45,0.45,0.45,0.45,0.0
2014-01-06,0.45,0.45,0.45,0.45,0.0
2014-01-07,0.45,0.45,0.45,0.45,0.0
2014-01-08,0.45,0.45,0.45,0.45,250.0
2014-01-09,0.45,0.45,0.45,0.45,0.0
2014-01-10,0.45,0.45,0.45,0.45,0.0
2014-01-13,0.45,0.45,0.45,0.45,0.0
2014-01-14,0.45,0.45,0.45,0.45,0.0
2014-01-15,0.45,0.45,0.45,0.45,0.0
2014-01-16,0.45,0.45,0.45,0.45,800.0
2014-01-17,0.45,0.45,0.45,0.45,0.0
2014-01-20,0.45,0.45,0.45,0.45,0.0
2014-01-21,0.45,0.45,0.45,0.45,0.0
2014-01-22,0.45,0.45,0.45,0.45,0.0
2014-01-23,0.45,0.45,0.45,0.45,2479.0
2014-01-24,0.45,0.45,0.45,0.45,0.0
2014-01-27,0.45,0.45,0.45,0.45,0.0
2014-01-28,0.45,0.45,0.45,0.45,0.0
2014-01-29,0.45,0.45,0.45,0.45,0.0
2014-01-30,0.45,0.45,0.45,0.45,0.0
2014-01-31,0.45,0.45,0.45,0.45,0.0
2014-02-03,0.45,0.45,0.45,0.45,0.0
2014-02-04,0.45,0.45,0.45,0.45,0.0
2014-02-05,0.45,0.45,0.45,0.45,0.0
2014-02-06,0.45,0.45,0.45,0.45,300.0
2014-02-07,0.45,0.45,0.45,0.45,1000.0
2014-02-10,0.45,0.45,0.45,0.45,0.0
2014-02-11,0.45,0.45,0.45,0.45,0.0
2014-02-12,0.45,0.45,0.45,0.45,0.0
2014-02-13,0.45,0.45,0.45,0.45,0.0
2014-02-14,0.45,0.45,0.45,0.45,0.0
2014-02-17,0.45,0.45,0.45,0.45,0.0
2014-02-18,0.45,0.45,0.45,0.45,0.0
2014-02-19,0.45,0.45,0.45,0.45,0.0
2014-02-20,0.45,0.45,0.45,0.45,950.0
2014-02-21,0.45,0.45,0.45,0.45,0.0
2014-02-24,0.45,0.45,0.45,0.45,0.0
2014-02-25,0.45,0.45,0.45,0.45,0.0
2014-02-26,0.45,0.45,0.45,0.45,0.0
2014-02-27,0.45,0.45,0.45,0.45,0.0
2014-02-28,0.45,0.45,0.45,0.45,0.0
2014-03-03,0.45,0.45,0.45,0.45,0.0
2014-03-04,0.45,0.45,0.45,0.45,0.0
2014-03-05,0.45,0.45,0.45,0.45,0.0
2014-03-06,0.45,0.45,0.45,0.45,0.0
2014-03-07,0.45,0.45,0.45,0.45,154.0
2014-03-10,0.45,0.45,0.45,0.45,0.0
2014-03-11,0.45,0.45,0.45,0.45,0.0
2014-03-12,0.45,0.45,0.45,0.45,0.0
2014-03-13,0.45,0.45,0.45,0.45,0.0
2014-03-14,0.45,0.45,0.45,0.45,0.0
2014-03-17,0.45,0.45,0.45,0.45,0.0
2014-03-18,0.45,0.45,0.45,0.45,300025.0
2014-03-19,0.45,0.45,0.45,0.45,0.0
2014-03-20,0.45,0.45,0.45,0.45,0.0
2014-03-21,0.45,0.45,0.45,0.45,0.0
2014-03-24,0.45,0.45,0.45,0.45,0.0
2014-03-25,0.45,0.45,0.45,0.45,0.0
2014-03-26,0.45,0.45,0.45,0.45,0.0
2014-03-27,0.45,0.45,0.45,0.45,0.0
2014-03-28,0.51,0.51,0.51,0.51,3700.0
2014-03-31,0.51,0.51,0.51,0.51,0.0
2014-04-01,0.51,0.51,0.51,0.51,0.0
2014-04-02,0.51,0.51,0.51,0.51,0.0
2014-04-03,0.51,0.51,0.51,0.51,0.0
2014-04-04,0.51,0.51,0.51,0.51,0.0
2014-04-07,0.51,0.51,0.51,0.51,0.0
2014-04-08,0.65,0.7,0.65,0.7,34937.0
2014-04-09,0.8,0.9,0.8,0.89,187945.0
2014-04-10,0.8999,1.19,0.8999,1.09,236149.0
2014-04-11,1.12,1.18,1.12,1.17,163774.0
2014-04-14,1.19,1.2,0.77,0.85,198099.0
2014-04-15,0.7001,0.8,0.7,0.8,95356.0
2014-04-16,0.8,0.9,0.79,0.9,7656.0
2014-04-17,0.87,0.87,0.81,0.81,5726.0
2014-04-18,0.87,0.87,0.81,0.81,0.0
2014-04-21,0.81,0.86,0.81,0.81,3830.0
2014-04-22,0.81,0.87,0.81,0.87,6517.0
2014-04-23,0.8699,0.8699,0.83,0.83,7035.0
2014-04-24,0.83,0.85,0.8,0.8,4750.0
2014-04-25,0.76,0.81,0.65,0.75,14237.0
2014-04-28,0.83,0.83,0.75,0.75,5810.0
2014-04-29,0.83,0.83,0.75,0.75,0.0
2014-04-30,0.7,0.7,0.7,0.7,1640.0
2014-05-01,0.7,0.7,0.7,0.7,1475.0
2014-05-02,0.7,0.7,0.7,0.7,3740.0
2014-05-05,0.8699,0.9,0.7,0.88,164745.0
2014-05-06,0.95,0.95,0.805,0.84,88302.0
2014-05-07,0.8999,0.8999,0.84,0.89,131341.0
2014-05-08,0.9499,0.9499,0.8,0.85,113456.0
2014-05-09,0.86,0.86,0.7401,0.7509999999999999,138813.0
2014-05-12,0.7,0.74,0.6501,0.725,75582.0
2014-05-13,0.67,0.7,0.525,0.53,108374.0
2014-05-14,0.53,0.6,0.53,0.6,17458.0
2014-05-15,0.76,0.76,0.532,0.635,68775.0
2014-05-16,0.5501,0.6,0.42,0.48,78861.0
2014-05-19,0.48,0.51,0.48,0.5,12120.0
2014-05-20,0.43,0.47,0.43,0.4301,4272.0
2014-05-21,0.4301,0.4301,0.365,0.37,35165.0
2014-05-22,0.34,0.39,0.34,0.35,3630.0
2014-05-23,0.39,0.39,0.26,0.33,18350.0
2014-05-26,0.39,0.39,0.26,0.33,0.0
2014-05-27,0.26,0.32,0.26,0.31,16965.0
2014-05-28,0.26,0.31,0.26,0.31,15672.0
2014-05-29,0.25,0.27,0.25,0.26,17760.0
2014-05-30,0.25,0.31,0.25,0.25,9095.0
2014-06-02,0.25,0.27,0.25,0.27,2850.0
2014-06-03,0.27,0.27,0.24,0.27,19310.0
2014-06-04,0.27,0.27,0.24,0.27,0.0
2014-06-05,0.27,0.27,0.24,0.24,5425.0
2014-06-06,0.26,0.26,0.26,0.26,1030.0
2014-06-09,0.27,0.27,0.27,0.27,1500.0
2014-06-10,0.27,0.27,0.27,0.27,625.0
2014-06-11,0.27,0.27,0.2001,0.2001,300.0
2014-06-12,0.2001,0.26,0.2001,0.25,12368.0
2014-06-13,0.25,0.25,0.23,0.25,4057.0
2014-06-16,0.23,0.23,0.23,0.23,1132.0
2014-06-17,0.23,0.23,0.23,0.23,4050.0
2014-06-18,0.23,0.23,0.23,0.23,250.0
2014-06-19,0.25,0.25,0.25,0.25,6804.0
2014-06-20,0.25,0.25,0.25,0.25,0.0
2014-06-23,0.25,0.25,0.25,0.25,3000.0
2014-06-24,0.25,0.25,0.22,0.22,2500.0
2014-06-25,0.25,0.25,0.25,0.25,1000.0
2014-06-26,0.23,0.23,0.21,0.21,10500.0
2014-06-27,0.193,0.2,0.165,0.165,18468.0
2014-06-30,0.17,0.18,0.17,0.18,5270.0
2014-07-01,0.183,0.19,0.183,0.183,2630.0
2014-07-02,0.183,0.19,0.183,0.183,0.0
2014-07-03,0.184,0.18899999999999997,0.184,0.1845,2866.0
2014-07-04,0.184,0.18899999999999997,0.184,0.1845,0.0
2014-07-07,0.18899999999999997,0.2,0.18899999999999997,0.195,12575.0
2014-07-08,0.195,0.2,0.195,0.195,6130.0
2014-07-09,0.193,0.2,0.193,0.193,7406.0
2014-07-10,0.25,0.29,0.2,0.29,14184.0
2014-07-11,0.29,0.29,0.29,0.29,3800.0
2014-07-14,0.275,0.275,0.275,0.275,1000.0
2014-07-15,0.275,0.275,0.275,0.275,0.0
2014-07-16,0.275,0.275,0.275,0.275,1500.0
2014-07-17,0.275,0.3,0.27,0.3,2687.0
2014-07-18,0.3,0.3,0.3,0.3,862.0
2014-07-21,0.27,0.27,0.27,0.27,1000.0
2014-07-22,0.21,0.5,0.21,0.4,40492.0
2014-07-23,0.47,0.47,0.35100000000000003,0.4,80102.0
2014-07-24,0.47,0.47,0.32,0.32,7900.0
2014-07-25,0.43,0.47,0.43,0.47,20844.0
2014-07-28,0.47,0.47,0.47,0.47,4464.0
2014-07-29,0.48,0.75,0.48,0.53,29045.0
2014-07-30,0.48,0.75,0.48,0.53,0.0
2014-07-31,0.65,0.65,0.59,0.6,22260.0
2014-08-01,0.7,0.7,0.65,0.7,7327.0
2014-08-04,0.7,0.8,0.6011,0.7,47551.0
2014-08-05,0.75,0.8,0.75,0.75,62190.0
2014-08-06,0.795,0.795,0.7202,0.7401,19253.0
2014-08-07,0.76,0.76,0.76,0.76,3700.0
2014-08-08,0.795,0.8,0.7402,0.77,12350.0
2014-08-11,0.6181,0.73,0.6001,0.61,44562.0
2014-08-12,0.61,0.65,0.61,0.65,6954.0
2014-08-13,0.65,0.65,0.65,0.65,400.0
2014-08-14,0.65,0.8,0.65,0.77,29345.0
2014-08-15,0.77,0.77,0.6601,0.7499,9658.0
2014-08-18,0.6651,0.6899,0.65,0.665,21733.0
2014-08-19,0.68,0.68,0.68,0.68,1700.0
2014-08-20,0.71,0.71,0.71,0.71,3600.0
2014-08-21,0.64,0.71,0.56,0.65,30475.0
2014-08-22,0.5401,0.72,0.5401,0.7,6400.0
2014-08-25,0.7,0.7,0.65,0.65,15000.0
2014-08-26,0.75,0.75,0.67,0.67,21000.0
2014-08-27,0.77,0.77,0.4422,0.75,11798.0
2014-08-28,0.75,0.75,0.68,0.68,41187.0
2014-08-29,0.7,0.7,0.552,0.6185,30400.0
2014-09-01,0.7,0.7,0.552,0.6185,0.0
2014-09-02,0.6899,0.7,0.5901,0.5901,15000.0
2014-09-03,0.65,0.65,0.5205,0.65,8817.0
2014-09-04,0.65,0.65,0.5205,0.65,0.0
2014-09-05,0.65,0.65,0.5205,0.65,0.0
2014-09-08,0.65,0.65,0.5205,0.65,0.0
2014-09-09,0.65,0.65,0.5205,0.65,0.0
2014-09-10,0.6,0.6,0.5601,0.599,9138.0
2014-09-11,0.561,0.561,0.561,0.561,1000.0
2014-09-12,0.42,0.55,0.42,0.5,8495.0
2014-09-15,0.4021,0.42,0.4021,0.42,655.0
2014-09-16,0.4021,0.55,0.4021,0.55,458.0
2014-09-17,0.4021,0.55,0.4021,0.55,0.0
2014-09-18,0.4249,0.425,0.38,0.38,2356.0
2014-09-19,0.35,0.35,0.32,0.35,15710.0
2014-09-22,0.32,0.3945,0.3,0.3945,30524.0
2014-09-23,0.45,0.45,0.395,0.395,3899.0
2014-09-24,0.395,0.4,0.395,0.4,11500.0
2014-09-25,0.4,0.44,0.4,0.44,7600.0
2014-09-26,0.4,0.44,0.4,0.44,0.0
2014-09-29,0.45,0.45,0.45,0.45,3565.0
2014-09-30,0.45,0.45,0.4499,0.45,2378.0
2014-10-01,0.45,0.45,0.4499,0.45,0.0
2014-10-02,0.43,0.5,0.332,0.332,6355.0
2014-10-03,0.43,0.5,0.332,0.332,0.0
2014-10-06,0.3301,0.34,0.3301,0.3301,3500.0
2014-10-07,0.43,0.52,0.43,0.52,6395.0
2014-10-08,0.5,0.52,0.3,0.52,4659.0
2014-10-09,0.5,0.52,0.3,0.52,0.0
2014-10-10,0.5,0.52,0.3,0.52,0.0
2014-10-13,0.5,0.52,0.3,0.52,0.0
2014-10-14,0.5,0.5,0.5,0.5,3735.0
